49609203
7294
27808
39052
1301
10323
66334
1814
11576
16311
1992
9374
1169604
41512
32461
36743
28987
82679
36560
238
38796
27539
228989
6530822
4234217
43920
16774
3583
1528
149
2409
2812
450
505
4413
136263024
26057
6129
676
2712
39047233
76851627
1582
120042067
209902
122
86387
18940
104643
2249993
348768
264855
1976
75755125
1847
7962
147825
1206052
7870
123315097
30445119
139824
29982
6602367
14468393
14450454
116301195
9087
18371
8815
157145
29203930
3454
20712
407064
22727
363884
8060
21473
618
156595
41587
5247
6574
18188
18987
9901
2214
160254
264692
2644
188161
1555
4519
25629
217710
17986288
18072
13938
34233639
34534
1033769
72203329
2584
18570
425
5508
10094
316044
3246
443245
435829
819
257
1733
7180
37613
32
3288
4833152
2739
1815
108070643
13366438
635
109977075
11459516
17817845
7669
35127
560936
717379
34174791
17090911
99930
257495
8930
11314859
1691
8575
181645
2975725
134349
172649919
95536489
59684
15594
11135
57635
12879
46339
209367894
30929
88634
124411951
5185
205258279
22018
1922
1911
21138
58
294
76203780
99586
5077678
35769
1816
10980
74939
144043
58999
18852
262
65
134
21509
1087499
37660
22076
27935219
58134
8175
14677
507429
4376
331081
118454
139468302
39849
13546
426287
352
30216
164
41125
20687
11601
2421
968
394
507
142178127
21181
3554
5257
77615
62890
210801
32385
71307
273832
4861
6044
10753
34067
2272
1381
59131
18832
6081
5555
85894
94831405
255
900
401
1523
1368
37813
3898
392
6664
225213
64
95926
319336
366267
30820
57170
73617
251584
236402
63188
29370
2812
45
2736
18373
42927
674
26911
140856865
68
245480
228723
5054195
182433
895
256665
21346078
44128
29141452
256897
256662
149940
21194283
90558
141422
213234
14372243
35305
11253790
78374
13431
86281
5737
21802
62561
100214
9491
1782
1930
954
469
1177
2558
353582
2134
10755
7382
2972
3944
354000
1546682
115567753
989225
995
2300
36417
129001
52057
131989447
3125
3593
37664
84099967
7001
5846817
239871613
2542
6856
113890190
89730
14122
15689
23401
92666
8514
10143
9010
52724
210560182
22979
29064
1281
63093
79865
2406
28517
1288
983
3323
873
3902
501
2081
45919
264658
2919
116
1852
4903
757
4868376
38544
163427
738
192
12232
134841
3433
19496
396255
2195985
7542
3818
1031
409
85459
76892
18694
14192
5491
24489
11500
28502
31806
22825
14411857
32590758
4203
1332208
75495
6793
400557
16601039
54586
1619
9338
5631
92
419138
27218
6557
5346
2188
220509658
24838
2064
26582
151
44052
7533
1335
18
27804
26753
42718
3521489
99632
136897116
104256
2944
5484
475633
45431
31987
4419
36415
344061
16061
7293
276009
216
162
12353
531780
38553
28830
128756
39117
16109
10599
52960
10148
245
453
9369
11122
95279
771851
7743263
144744
29163
71972790
9171
183890119
63514
53662
4589
46
17514
34177458
26494
4861
7837907
21158
10878284
2593378
42758
680
757
1488
580
29963411
404
332
2601916
628116
2103
9799
5016
645
1704
4068
9877
1678
9939
3074
21570188
698
165167073
4239
68690670
96470714
36732
141
165165031
20276
128313
49183158
445
573454
222052725
3536
55606
43513
1795
129
544
2476
5846
605
14975
7414
384
18700
8583
16194
2591034
19502
2040
2406
3041
3040
3341
1611
4701
1321
83364
102
717
3759
94707
17322
703
364
1029
7107
4934
98585720
251657
9937
2516
77552094
558
466
791
200
372
2481
883
1120
1208
523
130651
71651097
2592
4005
59831559
194
525
166
67642
1328
61959
6138
40796
5839
38631029
8024
32372
11269
1026
6615
5341
5115
20164
46211
451876
47358
699
47
257
1066
55136
28492
51921
427229
29830397
467505
43358
46299
7550
2597791
4644
25162
61836
53784
10620
15742
125712
36964
655
67
213475663
3504
6167
5960
12101
19448374
6095
4928006
3796
6433
58925
8551
2306
3265
2154833
40753465
14854495
15025
66667
20422385
87948084
422
123649763
4813
3792739
172181
190506
20261
38146
2906
5874
4161
1289
732
72191
743
194
7736327
1074641
2332180
2297
14280
19916
39035
39143
263940
75257217
1002
6372
1295
1626834
50765574
6352
5819
5452
229617
13341
1026
5074
515412
1909
16668
210588
6069
11175
141530
1191
25551
37922
152917
23860
87639
21324
182074842
213
137599501
87072
70088
143003898
3489807
143040832
71490
492
289
1208
4118
799
97
2096
89150
668259
12478
54769
235
142944895
8983
41724
11502
14831
14146
324953
696694
964617
201424188
45044966
462
42580328
50394
46149
35092
27256
3358
14899
66458183
2766
832
1953
215481482
1251
1646
2880
7635
13506
14627
1335975
28774581
8091
32670
26287
325039
10493
104016
139
2659610
2491097
85157
5047
2005
1659
6007
36943
1491
4326
5523
78516
21469
302
632
309
75713
143
1707
3111
7039
81
46
25322
1004121
2451941
11520731
144467920
19457917
2293
60847
45832
460
1042
3676
13036
44180
12753
83690
796
68
38044
1122
22306
2314437
55686
34203
110025
62892
191390043
8235
13339
12977
332
75553739
689
1627
8967
282282
51641
129831
997
1007
1802071
3186
6263
9158
1012
3791
415625
23
55284
1033487
1066
181328
1097913
131059234
75837
21881
20970
269877
368957
36
269087885
35940
12045
11108
51850
262
183728
884860
12661489
1091945
7412991
6272
191819331
768
731
1686
195907974
1058296
5601
29574548
8209166
635560
663
289
427
819
240
5904
60439
171195
458
3628
515
110065
10909
157
2338
42908
61967
47604
4269
426874
4262
163
50478
63
10781
9344
352245
7593
79622
1398
1163
932
58840
152667213
475524
65398
612
729
27833
34727
130122710
5913
19869
5002
11077
3527
169
2066422
1604
183
1800
2780
62756
1587
56092
579531
3447
49893
751
33951
72387
88706
182173
23611
5911
16297
5124
92
13417
22842
105289
240599117
901
3441
687
2136
160683773
41957
19417
359
2322
28161
145433
1030125
175091
196060
1097519
252
2535
708
8810
386
66996
6989
14953
80889
56890439
6301
586076
5639
16011
3116
115643
386634
34009
1161
11410803
56114844
141817
109781084
75706
1648950
31149
48202
88119
1880
29707
217430
5200724
364492
27099
29226
51096574
670153
270
3901
870
1080
76121102
1127
796
446696
67913
10893385
414
3804
505651
4047
2299
257
1077
1502
4898
1498
3049
10755
539
51726
85
348
1544549
237423
3694
6823
641613
37358
1692398
124198970
54045
48781
306126
24641
24861
4329236
14174141
1338
26521074
433
5345
16
80
33883112
716
151253847
331
8018
61164
2495
31423647
2178
5446
94977
2876
1017
5077537
14472648
28808180
64533
54829
43486753
6662
1041
104
12172
11252
115614536
3828477
13608
4096
1140
15987
18444
27332
134909316
5980019
212024541
171444
32832
33680
827
2785
7694
1273
484
39598
232899
50967862
57814620
80964260
2685
1236
1267
103727
46822
500204
1884
34160
5324
10743
57726
11359
33180175
1642
6830
23509442
18347
100942
52726
1120
8544
523067
155
32932
13741
21190
12092
1419
1195
29437
45381
15665928
632
287
34
220
9048
188
13504
120711
6092
2549
15733157
15241
23676465
2140
72524
78300363
12287380
59054
10970
11393
5757
13977164
50034
30108052
67596
2266
533
14639
5728
16601
4290
2299
6733
7482
1291
465
25930
6943
50278
186
650940
2366
992
322821
180941
17210
22416
4050
7675
17050
4101
267
372
5417
2021
2920
4344
7004999
345924
33224
176562548
35378943
19568
892
1101
11723
16920
7750
20806
13230
180152
1708
10959
3378
58198
283735
15039811
197107567
997
2616
32241
223185
215158
185567
25127
96203
161784998
1762
35728
52531
27629
69449
4906
90755
174
976
42977
57065
341
6661
180
311
7820
93905
95031
44902
47107
3792
35634
203037357
39282
102925
8833549
147426805
217
103247
28866
14332
388
942
1923
4013
26344
4160
14621
34307
709
21392
22172
148228407
15617
257387306
29099
35521
72246
4765
2126
9261415
88275588
16145
22689
8217
114274
117137
23456
62589
20910
82
7155
76
70401
15802
125804654
41675
126273
193484165
6675
2294
25936
2240
163
49526
73213
283
2957
15813
96798
23395
4920
53829
55483
1790
13660
20172
164296
26542
45765
69781545
126303512
32
27062
1090351
146180
4864799
1404697
7046030
32848
56258
19448640
403
1369
537
169832837
250963757
10694
3090
1666
77007
11477
4486
13712
5631
8430
1776385
89527
2411
628642
433660
39166
49557406
8042
5913
2432
276564056
1678
5572
5971226
8391626
2222
335
259438363
119
598
104190
121
94768211
275
10763
981
38698
8532513
9437
79686
1372
70918
437
35845794
9882
10078
11160
4593
44596
1391
43672
3192
79987
1145
170977683
13
19260668
76915426
7617
52670
1060
5094842
1705565
76414
170979619
48810
5038663
251964
606
82
64138
10819
69017
23971
362828
7517486
37318
4068
23515
106144
15647621
30514
5152
19972
4502
746
5721
25058
56491
206863
63464398
11690
8469
864
264307
1746
54421876
23465
13130
494
848
1228
13539
107388
4057161
18965
3713
1034
84062
252565
816
380
61716409
7255
9922
6927
43647
859
200
61
7857
1695
29397609
26411
2943
42985282
3134079
14567
2298
62636
72
12910
39844
38196
77431
50825
6634835
29556127
14240
31362
240206
1526307
11148
1500657
9295965
37031
5164
136103245
12698
191478534
2244
2983
18109
9545
67494
10593
4205
547276
123133
91613
247730
12012
3061001
162587
1716224
36152288
6044
83269
8312
60413
279668
2753
234802
3913
448272
79580
5517
585
1258
47424075
16687
50067
185813
69592
68252
224293
312760
2478
18938
413326
18666759
194004
21637
33466
194020
6045
15573
64564
2966
1805204
15250
33738
1449
38145
33571
7436
624
1406
50527862
29682
691
16573
27628
10183
29828
32114
168226559
3575
980
2126
1380
2756
1897
86937
154405631
6725
11328981
2073
1567
57105
25558
16537561
65881
1459545
4335
82938
20699
622538
110928368
3516
186510
76566
84605
776
10817073
28915677
69733
862162
349
579
196
385
772
66932
5473
1654
34138962
3236
63156
4795
83867
49759
1824
895
78978
2421
24144
38435
1744
18666940
1810
27655
1153
36
838
836
21288
32287
108768
4707
7630
1707
3410
17261749
194408
122540012
1610832
19
15
2167
1882
167
1147
1704
2278
7822
14689842
1541
32295
104
5034
2488
11880
69677
647
237
66585855
20925
8473
46756
12773139
27447
36633
123
337
216
388
349
72382855
77686062
76150820
47489213
6198719
40523
7725
12759279
12080
4694401
1391671
13415
20131
935
528
1121
325
87620
4386
29788
322
14013
26535904
28053
764
38288
478921
64280120
13665739
17179558
14050
103001
1546
1466
545
448
3002
370174
9140292
3584
253
2069
35969
4199
191275000
1773
76127841
1196
170
93178
122880
285405
5239
3734565
1978
495
78939
91459
2568
104
325464
24890084
462
4333846
58301262
10426469
55
121542193
52518675
109618081
115107
36438
12872
430592
3727
589
1618
191
13799
447726
7295
40177
128375
320931
412
81656
704
634
251
260
33
146
282
695
994
479
6970
9182
19930
2687
70
1965
281648
1482
5473
61886
14578
82728
189
326
845
54247
33821
2522
1761
2456
11171
958
419
5346
4384
761
3851
946
1440
8503
622
302
3553
6757
3687
4794
313
1585
161686380
1363
28165
3907148
56324256
12438
15101
853
167267
271
6777
46150
121275327
2664
13532737
53265
84775
70080
41530
33603658
41973325
109
62670
9753
3535592
4419465
2780679
4538220
31448
1276
665
9583
31218
29573
925
37
274
2045
122
1432
461
1432
76
27495
30360
96303
2943
158
708
180
6425639
7066935
102934158
464861
1607
7759
19726
28911
143466
40742282
13876648
778
711
1503
996
14685
53229
2259
190532
41508
7591
6256
42292
381
883
394
54464
16086
71203
15847
1123
5634
6119
4605
1161
133756050
1590
23180
3075286
68876
603
1775
103346921
49937
12976
199091979
214
512
19571800
1124
2460
29147
17829
10674
146284
2430
41517
1913
829
461
40833
17471
9005
1383
8384
12467
8163
2818
1748
10941
1522
4299
8337
530
55859
18707
81955
40347212
28132
15952
5451
8395
38845363
65529
79315550
29034
30147
2133
6579
2028
397
595
33
3741
15159
5134
4916
14387294
4551770
18068636
2837841
25214527
1185
433
3229
2389
121
1162
54643356
8586
4038
94842660
175626
4769
1159
898
28495056
443
80928625
105748541
49163
69
63451
33349
3168
2423980
26266
31427011
20912
88739292
127
5913
110
3772
2016
15975
1450
2067
491
1385
14953680
208
24683159
582
4833
4963
388
38568
123025
14945
3773
85
8592
1423
1260
29618
21047644
21244083
129346788
851538
25159
111114260
21644
111109267
61390
177627143
362560
3146
63633
10670
16103
20552
9255
4156
58791
195991
6890611
26418192
26556
956
176587
2909
34648773
152220
1456
2391006
21401
2791
95429
200866
1358
36884
21868
256876
171476
1044289
21691
241205
140259246
660
3243376
9540
31414
702
15962
9166
610
195178182
61005397
87694889
70251437
157946239
107361
574
5817
17714
92664
12911364
31686217
1623272
9490538
58550
92903
5641
14168168
46721834
7890
79577
8056
50164903
107682199
8644
1048
186
8561
106835
28966
16908
77790
1163
1076
7623
245051
7965
135
41261
31037229
7113
21154
844
3361
7957
2898
8065
443
29429
337254
157901213
1860281
103980693
43395
142570425
275283188
33301252
33429
2100
28857
60095
102881
31762
497
58
5580
649
689
21608
6741
169811
89266
177950
84430
4698
48308284
2120
404
423466
5451
13773
665
602928
2045
2920
1511
7819
124587493
843
14978444
2094
94365
459
104
1172
221
678
74
989
455
413
27971
469652
280
1264
20900
30
37526
438806
11230
75728
65897
196757
683
1520
6764
2013
71394
942162
12578
31760
2941
3605946
548121
1057
9514836
35314308
8162
65539137
31881
3415
20944
80740
320609
14413
62384
1113
429954
194650463
313714
195076844
724
1662
33005
281705
7503
3962
54386
22275613
13839
1803
111106
4050
29721
20135
4067
12811
93642901
8878
3021
10505
29493
80046
63426434
77879
7183978
3248
258665539
2472
40201
143071144
56354764
8962189
66259116
32562361
2728
32554311
596930
16049
1882
866
14795
44715
9231
343667
43173636
7381
2297
962
1405
5097
7080750
22376
41303007
17046804
15590
3097
14928
1741
153
554
8943
1761
811309
4092
38
454
5230
1425
235
585
33822
26679
55581
206710831
1163
677
53653455
23987
17644
7753
840
4209
1115
142135
52689248
5434
6177
70690
4950
415
9860
2662
3134
27363
24889
14438
86095
2875
313
2923
114556154
50735555
41549009
2026
17113
1816
11530
5268
7033
381
1727
250132
627
475
84787
53218898
1131
75301
73614
15539
4185
63751
35915972
1227
31614323
281903
38885
38332
1018
930
15825914
4084
29
6140
13906501
623067
189752
11273
2354
7691
59660
14838
64603
15040
1794
745811
11496
68368
256050
57642
5550
402518
136633
858822
3045122
7865
7883
72882
269709
3665
161543
32091
19946
366
2336
295307
23087
2222
3580998
8162
56887
455444
55182
23338
56438
34028640
41847
22975
15248
60
6838
2335
424
8194668
7225
18141104
47451
165152853
1536
563
1294
41606
4749
4473
25
2504
6876
103331648
99946682
583
50224244
3117800
46790847
37350472
2185
703
556881
4451
272672
4463
40813
26545
289503
193
64703284
16449551
2294596
48094123
26694
104879476
1741
2965
5474
4586
2215
235372
21360
346
263312
72354
48886
193
13353
24957
183388
115717
120130
9303244
79681
476
11592
59728
877541
263430
17733
8208
110270
21
68447520
14964592
7404239
6163576
562320
83340
341
46133
46301
482667
29824218
661768
83634672
1872
1999
4311872
2963
7950
47449255
579
625
5594846
45118
83869522
7464
2639
460
772
1001
3529
5681
9769
2819
694064
61025
89399
3883859
44
487
121
16303
500
7354
3516
6828
75313
681944
793075
12396
1277
195
12228
225890
4504
2289
814
3919909
126498558
238728
8000
122
406
74482
126838431
10977953
49660
132093
68837
64
182940465
255429
43135426
4319060
584809
1405
113281224
402
139
34621
1916016
77631134
41508667
89592874
37025
15226375
40121743
106689669
25091
5251
72769
6201
14968
11220
1626
1212
104402302
1326
1123
88291
82802
228
566
2095
2041
50064
28860558
23876
7636
600019
78492
60193
690
149
588
1165
3185
1435
73313
14564
4637
45
271
1701
446
350
25833
985052
105655
1072
2284
2331
121
87206859
1086238
207871
26425
6338
8564
49
3572
12794
3540
735
1318
2146
4190
40906411
10064
405475
45472
8070
137
352
251
26584
583765
504392
31598277
9122
178697
682
40867
4499084
2842
6389
41281
350
431
4135
412
15014
31264
220741
30940
143848
3533
72061
549919
122817
6605
6697
51663
1445
9238
2985
67353
22564
11510
14973791
20665365
14856661
53715
29169
107523101
73042
1418
4077046
87160328
39711450
818
72650
263717625
78
23955
25561
267809007
3082
40595
2997
60448
4582
107681831
62803589
6012
1974
127818469
34088657
46950
26370
68410
216818865
69339
477925
55037
8269396
10139
255372768
267811
79534
290
1373
59576
34690815
6687
227727
218269
50344
26703
17394063
28712
253914
380295
154840
61448513
329759
301152
30020
1556903
76110
19017
150003
38531
38809
2439
83286
6301408
7538329
2561
2529
825
4342
81175
170
169718
8842
424839
952
15817
9138
10447
37476
184409
4622
294
553
10117
143
1132765
133
661
18924907
126547044
1040
4317
1861
3564
1404
68050
11788
172950
7397
8929
41721
194329
1548
6562521
74626
596
2718
231
1166
674
602
24256120
629
3720
7995
5786
222535209
12091
3543
3754
8836
54438
246
1222
25853
44087
47669
39
30626
167712537
27187
5159
22928
3722980
1190222
3998
361
14320157
23429
70244
5943
854
7226
3540782
21745478
4158
8085
69185
2965
8556
203477117
223326
7486398
2624378
55418
108258972
102659168
45217
7124
3622947
12977
36086
39341
29038
20374
27281
1564
318
90850940
12752
139792778
11182
6989
107848
8068
393
81871
12168686
1137438
13260
2107
11404
47906
8566
20874
4025
3028
18356
49467
7258
17104
3971
753
4119
173474
8259
96112267
418274
68541
95
38
1281
652
101
3828
68
57832
55135
11305
1481
71466
50982
1963
36875
3406
79745
429
43254
8897
41081
1122
922
4031
103715
218
47
264
148
4407
2336
73014
1837759
319824
146714
189299005
3589
12830
1809
38824
3595
3963
17571
8395
68559
113583874
22707847
6762
2647
5820
329031
90972
38281210
55427
229418
2204
14993
17243
104
1523
9377
948
404
62111
902
1146
332
82362
7768
106268
159269
194168
3214
161284321
243
41938
34447
38
218173
2722
72654
10110
1435
53906
54661
224305283
764
66636
338287
9001
58208498
11965
12803
47201
21626
5093459
45580842
46654
50697467
11438618
31683
4621
17225
282472
38693
337124
760386
9054795
4120
12603626
28972
64204
189
1453
10670
132
22120
31486
305742
77842
3540968
50689331
24210
4767
1060
7420
25394817
10200766
34138350
124200220
3477
4059
30615
6030
1435
37208
1653217
14950
77553
2592
193
294
116
163
343
699
266
146
224
35037
585623
35457
272142
144
345
439
462
11
259
445
380
104
73
86
1998
311
2638
74298
780
2162
6159
15243
50001
254547
3773
4068
1677
1349
76417
98451
52968
70558
1567
480
6192
108015531
105
1909
6611
29908
125854
5917
68614
4704
102559947
12835
102521580
148260050
2611
3954
37062
1062
32886
270
5675
111668
180252
2317
216
1304
269
2832
2316
15785
881
1510
8469
529956
20054
70587
67
167067
147224
94745
187420
1848
29882
3528817
99264630
1422
2947
53832787
34736
147001577
13888
7140
6621
1907
28636790
12950991
97285
5949
18161
48173
9531
319
25469768
614
38
1200
88
14501
32467
5565
52743
270370
52961
55219
4062
28998
44389
